13:31:02.376943 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 2170939143:2170939164, ack 1913530389, win 502, options [nop,nop,TS val 4020621525 ecr 3038069288], length 21: SSH: SSH-2.0-OpenSSH_8.5
13:33:09.614554 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13157:13193, ack 73494, win 954, options [nop,nop,TS val 4020748763 ecr 3038196382], length 36
13:33:09.731237 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 73494:73530, ack 13193, win 938, options [nop,nop,TS val 3038196640 ecr 4020748763], length 36
13:33:09.742428 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13193:13229, ack 73530, win 954, options [nop,nop,TS val 4020748890 ecr 3038196640], length 36
13:33:09.787870 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13229:13265, ack 73530, win 954, options [nop,nop,TS val 4020748936 ecr 3038196680], length 36
13:33:09.860742 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 73530:73566, ack 13265, win 938, options [nop,nop,TS val 3038196770 ecr 4020748936], length 36
13:33:09.905261 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 73566:73602, ack 13265, win 938, options [nop,nop,TS val 3038196814 ecr 4020749009], length 36
13:33:09.907316 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13265:13301, ack 73602, win 954, options [nop,nop,TS val 4020749055 ecr 3038196814], length 36
13:33:10.027109 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 73602:73638, ack 13301, win 938, options [nop,nop,TS val 3038196936 ecr 4020749055], length 36
13:33:10.627697 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13301:13337, ack 73638, win 954, options [nop,nop,TS val 4020749776 ecr 3038196936], length 36
13:33:10.671295 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13337:13373, ack 73638, win 954, options [nop,nop,TS val 4020749819 ecr 3038197565], length 36
13:33:10.745659 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 73638:73682, ack 13373, win 938, options [nop,nop,TS val 3038197655 ecr 4020749819], length 44
13:33:10.790925 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 73682:73726, ack 13373, win 938, options [nop,nop,TS val 3038197700 ecr 4020749894], length 44
13:33:10.819193 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13373:13409, ack 73726, win 954, options [nop,nop,TS val 4020749967 ecr 3038197700], length 36
13:33:10.936169 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 73726:73770, ack 13409, win 938, options [nop,nop,TS val 3038197846 ecr 4020749967], length 44
13:33:10.986867 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13409:13445, ack 73770, win 954, options [nop,nop,TS val 4020750135 ecr 3038197846], length 36
13:33:11.103906 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 73770:73814, ack 13445, win 938, options [nop,nop,TS val 3038198014 ecr 4020750135], length 44
13:33:11.133085 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13445:13481, ack 73814, win 954, options [nop,nop,TS val 4020750281 ecr 3038198014], length 36
13:33:11.251440 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 73814:73858, ack 13481, win 938, options [nop,nop,TS val 3038198160 ecr 4020750281], length 44
13:33:11.302430 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13481:13517, ack 73858, win 954, options [nop,nop,TS val 4020750450 ecr 3038198160], length 36
13:33:11.419429 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 73858:73902, ack 13517, win 938, options [nop,nop,TS val 3038198328 ecr 4020750450], length 44
13:33:11.753555 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13517:13553, ack 73902, win 954, options [nop,nop,TS val 4020750902 ecr 3038198328], length 36
13:33:11.761380 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13553:13589, ack 73902, win 954, options [nop,nop,TS val 4020750909 ecr 3038198328], length 36
13:33:11.871961 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 73902:73938, ack 13589, win 938, options [nop,nop,TS val 3038198781 ecr 4020750909], length 36
13:33:11.878247 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13589:13625, ack 73938, win 954, options [nop,nop,TS val 4020751026 ecr 3038198781], length 36
13:33:11.879210 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 73938:73974, ack 13589, win 938, options [nop,nop,TS val 3038198790 ecr 4020750909], length 36
13:33:11.938881 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13625:13661, ack 73974, win 954, options [nop,nop,TS val 4020751087 ecr 3038198790], length 36
13:33:11.996305 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 73974:74010, ack 13661, win 938, options [nop,nop,TS val 3038198905 ecr 4020751087], length 36
13:33:12.022882 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13661:13697, ack 74010, win 954, options [nop,nop,TS val 4020751171 ecr 3038198905], length 36
13:33:12.056102 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 74010:74046, ack 13697, win 938, options [nop,nop,TS val 3038198966 ecr 4020751171], length 36
13:33:12.138738 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13697:13733, ack 74046, win 954, options [nop,nop,TS val 4020751287 ecr 3038198966], length 36
13:33:12.139621 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 74046:74082, ack 13697, win 938, options [nop,nop,TS val 3038199050 ecr 4020751204], length 36
13:33:12.171159 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13733:13769, ack 74082, win 954, options [nop,nop,TS val 4020751319 ecr 3038199050], length 36
13:33:12.201805 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13769:13805, ack 74082, win 954, options [nop,nop,TS val 4020751350 ecr 3038199108], length 36
13:33:12.241029 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13805:13841, ack 74082, win 954, options [nop,nop,TS val 4020751389 ecr 3038199108], length 36
13:33:12.258594 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 74082:74118, ack 13805, win 937, options [nop,nop,TS val 3038199168 ecr 4020751350], length 36
13:33:12.289626 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 74118:74154, ack 13841, win 937, options [nop,nop,TS val 3038199198 ecr 4020751389], length 36
13:33:12.309951 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13841:13877, ack 74154, win 954, options [nop,nop,TS val 4020751458 ecr 3038199198], length 36
13:33:12.319743 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 74154:74190, ack 13841, win 937, options [nop,nop,TS val 3038199230 ecr 4020751438], length 36
13:33:12.361031 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 74190:74226, ack 13877, win 937, options [nop,nop,TS val 3038199270 ecr 4020751458], length 36
13:33:12.378267 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13877:13913, ack 74226, win 954, options [nop,nop,TS val 4020751526 ecr 3038199270], length 36
13:33:12.426002 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 74226:74262, ack 13913, win 937, options [nop,nop,TS val 3038199336 ecr 4020751526], length 36
13:33:12.453913 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13913:13949, ack 74262, win 954, options [nop,nop,TS val 4020751602 ecr 3038199336], length 36
13:33:12.494551 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13949:13985, ack 74262, win 954, options [nop,nop,TS val 4020751643 ecr 3038199336], length 36
13:33:12.496169 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 74262:74298, ack 13949, win 937, options [nop,nop,TS val 3038199406 ecr 4020751602], length 36
13:33:12.554990 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13985:14021, ack 74298, win 954, options [nop,nop,TS val 4020751703 ecr 3038199406], length 36
13:33:12.571258 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 74298:74334, ack 13985, win 937, options [nop,nop,TS val 3038199481 ecr 4020751685], length 36
13:33:12.612497 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 74334:74370, ack 14021, win 937, options [nop,nop,TS val 3038199522 ecr 4020751719], length 36
13:33:12.635530 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 14021:14057, ack 74370, win 954, options [nop,nop,TS val 4020751784 ecr 3038199522], length 36
13:33:12.681256 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 74370:74406, ack 14057, win 937, options [nop,nop,TS val 3038199591 ecr 4020751784], length 36
13:33:12.690385 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 14057:14093, ack 74406, win 954, options [nop,nop,TS val 4020751838 ecr 3038199591], length 36
13:33:12.754063 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 74406:74442, ack 14093, win 937, options [nop,nop,TS val 3038199663 ecr 4020751838], length 36
13:33:12.784475 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 14093:14129, ack 74442, win 954, options [nop,nop,TS val 4020751933 ecr 3038199663], length 36
13:33:12.807412 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 74442:74478, ack 14093, win 937, options [nop,nop,TS val 3038199718 ecr 4020751902], length 36
13:33:12.814525 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 14129:14165, ack 74478, win 954, options [nop,nop,TS val 4020751963 ecr 3038199718], length 36
13:33:12.903410 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 74478:74514, ack 14165, win 936, options [nop,nop,TS val 3038199812 ecr 4020751933], length 36
13:33:12.933891 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 74514:74550, ack 14165, win 936, options [nop,nop,TS val 3038199844 ecr 4020751933], length 36
13:33:12.968561 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 14165:14201, ack 74550, win 954, options [nop,nop,TS val 4020752117 ecr 3038199812], length 36
13:33:13.087099 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 74550:74586, ack 14201, win 936, options [nop,nop,TS val 3038199996 ecr 4020752117], length 36
13:33:13.101964 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 14201:14237, ack 74586, win 954, options [nop,nop,TS val 4020752250 ecr 3038199996], length 36
13:33:13.220369 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 74586:74622, ack 14237, win 936, options [nop,nop,TS val 3038200129 ecr 4020752250], length 36
13:33:13.251266 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 14237:14273, ack 74622, win 954, options [nop,nop,TS val 4020752399 ecr 3038200129], length 36
13:33:13.372634 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 74622:74658, ack 14273, win 936, options [nop,nop,TS val 3038200279 ecr 4020752399], length 36
13:33:13.524448 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 14273:14309, ack 74658, win 954, options [nop,nop,TS val 4020752672 ecr 3038200279], length 36
13:33:13.643795 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 74658:74694, ack 14309, win 936, options [nop,nop,TS val 3038200553 ecr 4020752672], length 36
13:33:13.737072 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 14309:14345, ack 74694, win 954, options [nop,nop,TS val 4020752885 ecr 3038200553], length 36
13:33:13.855899 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 74694:74842, ack 14345, win 936, options [nop,nop,TS val 3038200765 ecr 4020752885], length 148
